Datetime,Close,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,SMA20,SMA44,SMA50,SMA100,SMA200,EMA12,EMA26,MACD,MACD_Signal,MACD_Histogram,avg_sentiment
2023-03-27 17:30:00+00:00,266.1390075683594,266.9700012207031,265.2200927734375,265.7749938964844,3475601,268.11691131591795,264.7765509865501,263.84689453125,250.43411026000976,,266.73944402964815,266.1495150480577,0.5899289815904467,1.345031808444852,-0.7551028268544053,0.0
2023-03-27 18:30:00+00:00,265.8999938964844,267.06719970703125,265.5899963378906,266.1700134277344,3763380,268.1819107055664,264.930869362571,264.10756439208984,250.71141021728516,,266.61029785531525,266.13103199979304,0.4792658555222147,1.1718786178603247,-0.69261276233811,0.0
2023-03-27 19:30:00+00:00,265.4200134277344,266.09381103515625,264.6199951171875,265.82000732421875,2876427,267.79591064453126,265.08927848122335,264.33456451416015,251.0232633972168,,266.42717717414894,266.07836395741833,0.34881321673060484,1.0072655376343806,-0.6584523209037758,0.0
2023-03-28 13:30:00+00:00,260.7699890136719,265.1300048828125,258.5,264.4700012207031,10879930,267.1484100341797,265.0988235473633,264.4415643310547,251.29896331787108,,265.55684053407555,265.6851509986223,-0.12831046454675743,0.7801503371981531,-0.9084608017449105,0.0
2023-03-28 14:30:00+00:00,262.29998779296875,262.8900146484375,259.1600036621094,260.8670959472656,6290733,266.5584091186523,265.2163231589577,264.4453643798828,251.5928631591797,,265.055786266213,265.4343981685739,-0.37861190236094444,0.5483978892863336,-0.927009791647278,0.0
2023-03-28 15:30:00+00:00,261.6000061035156,263.1499938964844,260.92999267578125,262.2749938964844,4446515,266.01465911865233,265.3720051158558,264.5087646484375,251.82300216674804,,264.5241277796441,265.15036912671775,-0.6262413470736305,0.3134700420143408,-0.9397113890879714,0.0
2023-03-28 16:30:00+00:00,262.28338623046875,262.95001220703125,260.9700012207031,261.5935974121094,3142084,265.69327850341796,265.47026131369853,264.56883239746094,252.06303604125978,,264.17939831054025,264.93800002329186,-0.7586017127516129,0.09905569106115006,-0.857657403812763,0.0
2023-03-28 17:30:00+00:00,262.05999755859375,262.5899963378906,261.2099914550781,262.29998779296875,2705618,265.30952911376954,265.5808590975675,264.6278326416016,252.29906997680663,,263.8533366563946,264.7248146555364,-0.8714779991418027,-0.09505104697944049,-0.7764269521623622,0.0
2023-03-28 18:30:00+00:00,262.4100036621094,262.95001220703125,261.7200012207031,262.1000061035156,3387339,264.8390289306641,265.6801771684126,264.7070324707031,252.53677001953125,,263.6312854265046,264.55334717454184,-0.9220617480372653,-0.26045318719100546,-0.6616085608462599,0.0
2023-03-28 19:30:00+00:00,264.1400146484375,264.3500061035156,262.0299987792969,262.3900146484375,3238413,264.68802947998046,265.7924277565696,264.78283264160154,252.78036911010742,,263.70955146064813,264.52272995038595,-0.8131784897378225,-0.3709982477003689,-0.4421802420374536,0.0
2023-03-29 13:30:00+00:00,267.7401123046875,270.6697082519531,267.2799987792969,268.25,11508406,264.85130004882814,266.01083928888494,264.9950347900391,253.0629702758789,,264.3296377443465,264.7610545692231,-0.431416824876635,-0.38308196313562215,-0.04833486174101287,0.0
2023-03-29 14:30:00+00:00,268.4984130859375,268.70001220703125,265.9700012207031,267.7403869628906,5581652,265.0292205810547,266.2262580178001,265.27000305175784,253.3294543457031,,264.97098779689895,265.03789594083156,-0.0669081439326078,-0.3198471992950193,0.2529390553624115,0.0
2023-03-29 15:30:00+00:00,269.0600891113281,269.5,268.0799865722656,268.5,3939089,265.20997467041013,266.42807839133525,265.49200256347655,253.60495529174804,,265.60008030681115,265.33583617568314,0.2642441311280095,-0.2030289332104136,0.4672730643384231,0.0
2023-03-29 16:30:00+00:00,269.3185119628906,269.3999938964844,267.55999755859375,269.04998779296875,2985867,265.39940032958987,266.66565843061966,265.7344989013672,253.88493240356445,,266.17214671543877,265.6308491969578,0.5412975184809738,-0.054163642872136125,0.59546116135311,0.0
2023-03-29 17:30:00+00:00,268.4049987792969,269.45001220703125,267.5299987792969,269.3299865722656,2810044,265.45765075683596,266.9266718084162,265.94179870605467,254.15688232421874,,266.5156624175708,265.83634175861255,0.679320658958261,0.0925332174939433,0.5867874414643177,0.0
2023-03-29 18:30:00+00:00,270.1300048828125,270.1615905761719,268.2300109863281,268.44000244140625,4755188,265.57415161132815,267.14394448020244,266.16037902832034,254.4681823730469,,267.07171510453105,266.15439087892366,0.9173242256073877,0.2574914191166322,0.6598328064907555,0.0
2023-03-29 19:30:00+00:00,269.8399963378906,270.7799987792969,269.3999938964844,270.1300048828125,4255222,265.6719512939453,267.35337621515447,266.3945788574219,254.80523239135744,,267.4976045250479,266.42739869069896,1.0702058343489398,0.42003430216309373,0.6501715321858461,0.0
2023-03-30 13:30:00+00:00,274.3399963378906,274.6099853515625,271.0199890136719,272.2900085449219,10225849,266.0784515380859,267.60212638161397,266.70097900390624,255.20803237915038,,268.55028018856217,267.0135170349354,1.5367631536267936,0.6433800724558337,0.8933830811709599,0.0
2023-03-30 14:30:00+00:00,273.8399963378906,274.989990234375,273.20001220703125,274.36370849609375,6088285,266.4993408203125,267.8700811212713,266.97417907714845,255.6034323120117,,269.3640826730742,267.5191821684876,1.844900504586633,0.8836841588819936,0.9612163457046393,0.0
2023-03-30 15:30:00+00:00,273.2799987792969,273.8500061035156,272.5299987792969,273.82000732421875,3676723,266.8737258911133,267.95416953346944,267.2624792480469,256.03533233642577,,269.9665313048008,267.94590932484385,2.0206219799569567,1.1110717230969862,0.9095502568599705,0.0
2023-03-30 16:30:00+00:00,273.0299072265625,273.73980712890625,272.510009765625,273.2799987792969,3181990,267.21827087402346,268.0189375443892,267.5846691894531,256.4151814270019,,270.43781990814875,268.3225017620082,2.1153181461405666,1.3119210077057024,0.8033971384348642,0.0
2023-03-30 17:30:00+00:00,273.22198486328125,273.3299865722656,271.65478515625,273.0299072265625,3492395,267.5843704223633,268.1046641956676,267.83770874023435,256.82430130004883,,270.8661529781691,268.68542643617656,2.1807265419925557,1.4856821145630732,0.6950444274294825,0.0
2023-03-30 18:30:00+00:00,274.1499938964844,274.3500061035156,273.010009765625,273.2149963378906,3624976,268.02086944580077,268.19762767444956,268.10820861816404,257.26999816894534,,271.37135927329456,269.0902092110142,2.2811500622803464,1.6447757041065278,0.6363743581738186,0.0
2023-03-30 19:30:00+00:00,273.95001220703125,274.489990234375,273.5400085449219,274.15008544921875,3290839,268.67987060546875,268.1987644542347,268.3193090820312,257.71869827270507,,271.768075109254,269.4501946181266,2.3178804911274256,1.7793966615107075,0.538483829616718,0.0
2023-03-31 13:30:00+00:00,273.75909423828125,275.8599853515625,271.04998779296875,271.3999938964844,11645847,269.25282592773436,268.22238020463425,268.5534912109375,258.15438919067384,,272.074385744489,269.7693723677677,2.3050133767213197,1.88452000455283,0.4204933721684896,0.0
2023-03-31 14:30:00+00:00,274.3599853515625,275.07281494140625,273.30999755859375,273.7300109863281,5091708,269.89082489013674,268.4441979148171,268.6490887451172,258.6010890197754,,272.42601645326954,270.1094177739747,2.3165986792948274,1.9709357395012297,0.34566293979359775,0.0
2023-03-31 15:30:00+00:00,277.2192077636719,277.43499755859375,274.18499755859375,274.3500061035156,4770021,270.6376159667969,268.53690684925425,268.78987060546876,259.0982810974121,,273.16343050102375,270.63606888432264,2.527361616701114,2.0822209149412068,0.4451407017599074,0.0
2023-03-31 16:30:00+00:00,277.6000061035156,278.3431091308594,276.718505859375,277.2349853515625,4977901,271.414616394043,268.62508877840907,268.95287048339844,259.56228118896485,,273.84598059371484,271.15191608574435,2.694064507970495,2.2045896335470645,0.4894748744234305,0.0
2023-03-31 17:30:00+00:00,276.67401123046875,277.8800048828125,276.54998779296875,277.5899963378906,3531425,272.12781677246096,268.6835888949308,269.08515869140626,260.0334213256836,,274.2810622301385,271.56096017053875,2.7201020595997534,2.3076921187576023,0.4124099408421511,0.0
2023-03-31 18:30:00+00:00,277.1549987792969,277.3599853515625,276.010009765625,276.6499938964844,5016568,272.77856597900393,268.78995236483485,269.1502587890625,260.51386337280275,,274.7232063146244,271.97533340081714,2.747872913807271,2.395728277767536,0.35214463603973467,0.0
2023-03-31 19:30:00+00:00,277.7900085449219,278.2699890136719,276.1499938964844,277.1600036621094,4335093,273.28106079101565,268.99629350142044,269.25165893554686,260.9748133850098,,275.1950220423625,272.4060500781582,2.788971964204279,2.474377015054885,0.31459494914939423,0.0
2023-04-03 13:30:00+00:00,279.6050109863281,279.7699890136719,274.45001220703125,275.0899963378906,10063936,273.83639068603514,269.22061226584697,269.5517590332031,261.46616455078123,,275.8734818798957,272.9393064417264,2.934175438169291,2.566336699677766,0.3678387384915247,0.0
2023-04-03 14:30:00+00:00,275.95001220703125,279.9100036621094,274.5,279.5899963378906,6798422,274.18088684082034,269.3144760131836,269.607958984375,261.92976470947264,,275.8852557763781,273.16232168360085,2.7229340927772228,2.5976561782976577,0.12527791447956504,0.0
2023-04-03 15:30:00+00:00,275.0,276.5199890136719,274.1300048828125,275.9200134277344,4313145,274.46496124267577,269.4926577481356,269.63355895996096,262.27866470336915,,275.7490625800122,273.2984460033341,2.450616576678101,2.5682482579737465,-0.1176316812956455,0.0
2023-04-03 16:30:00+00:00,273.8299865722656,275.239990234375,273.3599853515625,274.9599914550781,3475282,274.73621063232423,269.70527787642044,269.62815856933594,262.6021646118164,,275.45382011728196,273.33781937881054,2.1160007384714277,2.477798754073283,-0.3617980156018552,0.0
2023-04-03 17:30:00+00:00,275.614990234375,275.7900085449219,273.79998779296875,273.79998779296875,2872832,275.01045989990234,269.94789123535156,269.69095825195313,262.9486145019531,,275.47861551991167,273.5064987014449,1.972116818466759,2.376662366951978,-0.4045455484852192,0.0
2023-04-03 18:30:00+00:00,278.32000732421875,278.44000244140625,275.57000732421875,275.6000061035156,4762617,275.43446044921876,270.2405048717152,269.88313842773437,263.32976455688475,,275.9157527205743,273.8630548957245,2.0526978248498153,2.311869458531546,-0.25917163368173046,0.0
2023-04-03 19:30:00+00:00,279.6600036621094,280.0,278.1199951171875,278.32000732421875,4835148,275.70046081542966,270.56164134632456,270.08163879394533,263.7384646606445,,276.4917913269643,274.29245850804926,2.1993328189150247,2.2893621306082417,-0.09002931169321693,0.0
2023-04-04 13:30:00+00:00,276.7699890136719,279.4049987792969,274.8800048828125,279.23748779296875,10567527,275.8469604492187,270.7782322276722,270.1806384277344,264.13701461791993,,276.53459097107316,274.4759792862435,2.058611684829657,2.2432120414525247,-0.18460035662286778,0.0
2023-04-04 14:30:00+00:00,276.3121032714844,278.0,275.0,276.82000732421875,6152616,275.9985656738281,270.9716893976385,270.3636804199219,264.4939356994629,,276.50036209421336,274.6119884703354,1.8883736238779534,2.1722443579376103,-0.2838707340596569,0.0
2023-04-04 15:30:00+00:00,276.5799865722656,277.25,275.3399963378906,276.32501220703125,4062398,276.17606964111326,271.16932539506394,270.6057861328125,264.913935546875,,276.5126120139137,274.7577661075154,1.754845906398316,2.0887646676297518,-0.3339187612314358,0.0
2023-04-04 16:30:00+00:00,276.7253112792969,277.45001220703125,275.9700012207031,276.5450134277344,2670490,276.3512359619141,271.40830993652344,270.8414923095703,265.32568862915036,,276.5453349778188,274.90351019431404,1.6418247835047737,1.9993766908047563,-0.35755190729998265,0.0
2023-04-04 17:30:00+00:00,275.635009765625,277.4700012207031,275.5400085449219,276.69000244140625,2985856,276.4254867553711,271.64041900634766,271.04529235839846,265.73429275512694,,276.4052849451736,274.95769534774445,1.4475895974291575,1.8890192721296366,-0.4414296747004791,0.0
2023-04-04 18:30:00+00:00,274.0,275.71990966796875,273.9801025390625,275.635009765625,4488374,276.42798614501953,271.8269577026367,271.2146923828125,266.09049270629885,,276.03524110745457,274.8867549516152,1.1484861558393504,1.7409126488715794,-0.5924264930322289,0.0
2023-04-04 19:30:00+00:00,274.7200012207031,274.7200012207031,273.07000732421875,274.010009765625,3702438,276.4760314941406,272.02198028564453,271.3642926025391,266.42409271240234,,275.8328965094928,274.8744028233995,0.9584936860932771,1.584428856315919,-0.6259351702226419,0.0
2023-04-05 13:30:00+00:00,265.8699951171875,269.9800109863281,265.6000061035156,268.2900085449219,15433962,276.05153198242186,272.02129849520594,271.32569274902346,266.66111267089843,,274.3001424491381,274.2074096599764,0.09273278916168692,1.2860896428850728,-1.1933568537233858,0.0
2023-04-05 14:30:00+00:00,266.1401062011719,266.70001220703125,263.95001220703125,265.8399963378906,9049572,275.49757690429686,272.0376642400568,271.29081481933594,266.899013671875,,273.0447522571433,273.60983162599086,-0.5650793688475915,0.9158558405385401,-1.4809352093861317,0.0
2023-04-05 15:30:00+00:00,264.7601013183594,267.1600036621094,264.5162048339844,266.1700134277344,5366142,274.85558166503904,272.1283486106179,271.2618170166016,267.0972706604004,,271.77019057425343,272.9542960476478,-1.184105473394368,0.49586357775195855,-1.6799690511463266,0.0
2023-04-05 16:30:00+00:00,265.3606872558594,266.1600036621094,264.52178955078125,264.760009765625,4072191,274.28991546630857,272.1979099620472,271.2605865478516,267.26487747192385,,270.78411314065437,272.3918065075153,-1.6076933668609286,0.07515218882938113,-1.6828455556903097,0.0
2023-04-05 17:30:00+00:00,266.44000244140625,267.4700012207031,265.2900085449219,265.3399963378906,4190703,273.75416564941406,272.3079098788175,271.2735406494141,267.4203775024414,,270.1157884176931,271.95093213224794,-1.8351437145548175,-0.3069069918474586,-1.528236722707359,0.0
2023-04-05 18:30:00+00:00,266.6199951171875,268.1000061035156,265.8999938964844,266.3999938964844,5469183,273.19566497802737,272.40646917169744,271.2831604003906,267.5650274658203,,269.5779740637692,271.55604790891016,-1.9780738451409547,-0.6411403625061579,-1.3369334826347967,0.0
2023-04-05 19:30:00+00:00,268.80999755859375,269.1142883300781,266.3699951171875,266.6199951171875,4646442,272.6559143066406,272.55987826260656,271.3413604736328,267.72446243286134,,269.45982383220377,271.3526367718497,-1.8928129396459212,-0.8914748779341106,-1.0013380617118106,0.0
2023-04-06 13:30:00+00:00,267.010009765625,268.7799987792969,264.2699890136719,265.8399963378906,10824135,272.2089141845703,272.6644238558683,271.37316040039065,267.8538624572754,,269.08292936042244,271.0309606973145,-1.948031336892086,-1.1027861697257058,-0.8452451671663803,0.0
2023-04-06 14:30:00+00:00,268.7268981933594,269.4399108886719,266.4599914550781,267.0,5581632,271.89525909423827,272.76867120916194,271.53229858398436,267.9869314575195,,269.0281553347204,270.86028940072526,-1.832134066004869,-1.2486557489815384,-0.5834783170233306,0.0
2023-04-06 15:30:00+00:00,269.8349914550781,270.6097106933594,268.23968505859375,268.739990234375,5190929,271.6955093383789,272.81628209894353,271.68299865722656,268.0641815185547,,269.1522839686216,270.7843414047514,-1.6320574361297986,-1.3253360864111905,-0.3067213497186081,0.0
2023-04-06 16:30:00+00:00,269.1099853515625,270.3599853515625,267.8399963378906,269.8599853515625,3828756,271.3702590942383,272.83018146861684,271.8331982421875,268.1709814453125,,269.145776489074,270.6603150304411,-1.5145385413670738,-1.3631765774023672,-0.15136196396470658,0.0
2023-04-06 17:30:00+00:00,270.1600036621094,270.45001220703125,269.0400085449219,269.1099853515625,3309641,270.96225891113284,272.85517952658915,271.9907305908203,268.27978149414065,,269.3018114387718,270.6232549290832,-1.3214434903114238,-1.3548299599841784,0.033386469672754604,0.0
2023-04-06 18:30:00+00:00,270.1864013671875,270.79998779296875,269.20001220703125,270.1872863769531,3976072,270.4885787963867,272.8749042857777,272.1532586669922,268.3905456542969,,269.43790219698957,270.59089540597984,-1.1529932089902672,-1.3144626097853962,0.16146940079512895,0.0
2023-04-06 19:30:00+00:00,270.3500061035156,270.7799987792969,269.8900146484375,270.19000244140625,3100554,270.1675796508789,272.91910899769175,272.3120587158203,268.5095455932617,,269.57822587491665,270.57305175394544,-0.994825879028781,-1.2505352636340732,0.25570938460529224,0.0
